2013-01-23T00:00:00.000Z,2.1183100344175002E8
2013-12-22T00:00:00.000Z,1.7682698341900003E8
2016-04-13T00:00:00.000Z,1.74381236604E8
2016-10-24T00:00:00.000Z,1.77199930143E8
2018-05-13T00:00:00.000Z,1.5972537614999998E8
2018-11-23T00:00:00.000Z,2.0010909323325202E8
2019-05-28T00:00:00.000Z,1.6493208300184596E8
2019-10-31T00:00:00.000Z,1.77687606084202E8
2020-06-15T00:00:00.000Z,1.55329875772573E8
2022-06-26T00:00:00.000Z,1.60974340573644E8
2009-05-09T00:00:00.000Z,1.4140431140375E8
2010-05-12T00:00:00.000Z,1.7024710034800002E8
2010-08-26T00:00:00.000Z,1.7105031224475002E8
2010-09-12T00:00:00.000Z,1.326260166195E8
2011-01-14T00:00:00.000Z,2.0093293322725E8
2012-09-06T00:00:00.000Z,1.6603063816875E8
2013-08-31T00:00:00.000Z,1.4319318128800002E8
2014-08-06T00:00:00.000Z,1.50720015446E8
2016-06-08T00:00:00.000Z,1.6752633449299997E8
2016-12-21T00:00:00.000Z,2.0102526175599998E8
2017-02-06T00:00:00.000Z,2.09327855398E8
2018-01-16T00:00:00.000Z,2.03395627392E8
2018-08-19T00:00:00.000Z,1.4078795948157203E8
2018-10-01T00:00:00.000Z,1.7067285520423502E8
2019-06-07T00:00:00.000Z,1.6380551750436497E8
2019-09-06T00:00:00.000Z,1.6393504792535597E8
2019-11-03T00:00:00.000Z,1.5356510822978902E8
2020-01-25T00:00:00.000Z,1.8120960943911296E8
2020-04-16T00:00:00.000Z,1.49566947493584E8
2020-09-28T00:00:00.000Z,1.6949105563681898E8
2020-11-14T00:00:00.000Z,1.63092709586376E8
2021-05-04T00:00:00.000Z,1.5745964730599E8
2021-06-08T00:00:00.000Z,1.51692406038216E8
2009-02-05T00:00:00.000Z,2.0166554355125E8
2011-03-21T00:00:00.000Z,1.92274537418E8
2011-11-13T00:00:00.000Z,1.5794658680900002E8
2011-11-21T00:00:00.000Z,1.9406783636375004E8
2012-05-31T00:00:00.000Z,1.6804055204775E8
2012-09-24T00:00:00.000Z,1.7270928247625E8
2012-10-28T00:00:00.000Z,1.6529534052324998E8
2013-01-26T00:00:00.000Z,1.9055965489474997E8
2013-09-30T00:00:00.000Z,1.6896448651800004E8
2013-10-12T00:00:00.000Z,1.5710965815500003E8
2014-11-29T00:00:00.000Z,1.7059533973800004E8
2014-12-03T00:00:00.000Z,1.99235651648E8
2017-01-16T00:00:00.000Z,2.23854053537E8
2017-03-16T00:00:00.000Z,1.83144629051E8
2017-10-22T00:00:00.000Z,1.5215197528800002E8
2017-11-04T00:00:00.000Z,1.61819744962E8
2018-11-04T00:00:00.000Z,1.6209273547708E8
2018-11-07T00:00:00.000Z,1.84611436169211E8
2019-05-22T00:00:00.000Z,1.7123065193089002E8
2019-06-02T00:00:00.000Z,1.54910155454044E8
2020-04-03T00:00:00.000Z,1.59169337301796E8
2009-01-19T00:00:00.000Z,2.0423918516124997E8
2009-06-06T00:00:00.000Z,1.4193206045775E8
2010-04-24T00:00:00.000Z,1.50705268732E8
2011-09-06T00:00:00.000Z,1.7021334797924998E8
2012-01-20T00:00:00.000Z,2.0727742663400003E8
2012-04-21T00:00:00.000Z,1.5597629993475002E8
2014-03-12T00:00:00.000Z,1.8678775065600002E8
2014-06-23T00:00:00.000Z,1.66207276712E8
2014-07-21T00:00:00.000Z,1.5917510625899997E8
2014-11-23T00:00:00.000Z,1.59562029708E8
2015-10-02T00:00:00.000Z,1.7191939307099998E8
2015-12-02T00:00:00.000Z,1.9746449232200003E8
2016-02-16T00:00:00.000Z,2.0442778603399998E8
2016-05-16T00:00:00.000Z,1.41469048205E8
2016-10-30T00:00:00.000Z,1.57753709266E8
2018-03-08T00:00:00.000Z,2.0076718745499998E8
2018-07-07T00:00:00.000Z,1.43900402660068E8
2019-08-07T00:00:00.000Z,1.55721601821774E8
2020-02-17T00:00:00.000Z,1.8855543665566102E8
2020-02-18T00:00:00.000Z,1.90021267148893E8
2020-05-02T00:00:00.000Z,1.63468569928649E8
2020-06-03T00:00:00.000Z,1.5147203581262296E8
2020-12-06T00:00:00.000Z,1.90177329498261E8
2009-11-16T00:00:00.000Z,1.8483969762725E8
2009-12-20T00:00:00.000Z,1.8398339005449998E8
2011-02-08T00:00:00.000Z,2.0309257600600004E8
2011-02-21T00:00:00.000Z,2.05566601239E8
2011-06-26T00:00:00.000Z,1.35891681255E8
2012-01-08T00:00:00.000Z,1.6948658701925004E8
2013-05-11T00:00:00.000Z,1.443862135245E8
2013-12-07T00:00:00.000Z,1.8870506525599998E8
2014-03-10T00:00:00.000Z,1.83299444521E8
2014-05-09T00:00:00.000Z,1.6940093962700003E8
2015-04-08T00:00:00.000Z,1.73927308585E8
2015-08-24T00:00:00.000Z,1.69774347252E8
2015-09-02T00:00:00.000Z,1.66625113228E8
2016-11-27T00:00:00.000Z,1.62845344958E8
2017-06-28T00:00:00.000Z,1.7156250032900006E8
2017-10-27T00:00:00.000Z,1.77090993739E8
2017-11-08T00:00:00.000Z,1.9299715880699998E8
2017-11-22T00:00:00.000Z,1.9468990801800004E8
2017-11-27T00:00:00.000Z,2.0424460328100002E8
2018-02-15T00:00:00.000Z,2.0816664228799996E8
2018-09-17T00:00:00.000Z,1.65953526401223E8
2019-12-17T00:00:00.000Z,1.9379487137706202E8
2020-11-03T00:00:00.000Z,1.7927914859255898E8
2021-03-15T00:00:00.000Z,1.9956491663628498E8
2021-04-16T00:00:00.000Z,1.80856233344821E8
2021-09-06T00:00:00.000Z,1.64521498041222E8
2021-12-09T00:00:00.000Z,1.4841721863393998E8
2022-06-19T00:00:00.000Z,1.5965225349740398E8
2022-07-26T00:00:00.000Z,1.4832439927725697E8
2022-07-29T00:00:00.000Z,1.5107760593658897E8
2009-03-09T00:00:00.000Z,1.948076391435E8
2009-05-13T00:00:00.000Z,1.6481683701375E8
2009-10-12T00:00:00.000Z,1.7281368866175002E8
2009-12-07T00:00:00.000Z,1.9886133539675E8
2010-03-06T00:00:00.000Z,1.8231300857299998E8
2010-10-17T00:00:00.000Z,1.5351315836075E8
2012-06-05T00:00:00.000Z,1.6706745177850002E8
2012-07-10T00:00:00.000Z,1.66500924813E8
2013-10-21T00:00:00.000Z,1.7438513924E8
2014-01-16T00:00:00.000Z,2.0414362490100002E8
2015-07-12T00:00:00.000Z,1.35572855318E8
2015-08-10T00:00:00.000Z,1.60085253389E8
2016-09-24T00:00:00.000Z,1.4706724387199998E8
2016-12-28T00:00:00.000Z,1.78385073171E8
2017-05-07T00:00:00.000Z,1.6090319142399997E8
2017-06-29T00:00:00.000Z,1.65477809974E8
2017-12-10T00:00:00.000Z,1.99405842897E8
2018-02-21T00:00:00.000Z,2.0961318807000002E8
2018-05-04T00:00:00.000Z,1.6262914573499998E8
2018-12-02T00:00:00.000Z,1.7507548023174495E8
2019-04-23T00:00:00.000Z,1.65012595136161E8
2020-10-15T00:00:00.000Z,1.8697132307205197E8
2021-02-10T00:00:00.000Z,1.5771490268163002E8
2021-11-05T00:00:00.000Z,1.72636387502925E8
2022-02-24T00:00:00.000Z,2.0013399411607602E8
2022-07-25T00:00:00.000Z,1.52406505280251E8
2010-05-15T00:00:00.000Z,1.5177141683075E8
2010-09-06T00:00:00.000Z,1.66568744627E8
2011-09-25T00:00:00.000Z,1.32420329495E8
2011-10-25T00:00:00.000Z,1.8510713370725E8
2011-11-09T00:00:00.000Z,1.852750430885E8
2011-12-07T00:00:00.000Z,2.0527675079174998E8
2013-05-13T00:00:00.000Z,1.66053201255E8
2014-04-12T00:00:00.000Z,1.4708159586999997E8
2015-08-04T00:00:00.000Z,1.5536393216799998E8
2015-11-09T00:00:00.000Z,1.73590770112E8
2016-01-02T00:00:00.000Z,1.6752437032099998E8
2016-01-14T00:00:00.000Z,2.1328871047300002E8
2016-05-25T00:00:00.000Z,1.64795667408E8
2016-06-13T00:00:00.000Z,1.65596341855E8
2016-07-01T00:00:00.000Z,1.67355558726E8
2016-12-31T00:00:00.000Z,1.7429015444300002E8
2017-02-12T00:00:00.000Z,1.81090008901E8
2017-05-03T00:00:00.000Z,1.7206277554400003E8
2017-08-01T00:00:00.000Z,1.2873823235700001E8
2018-11-29T00:00:00.000Z,2.0440972248618802E8
2018-12-09T00:00:00.000Z,1.80873275093209E8
2019-07-23T00:00:00.000Z,1.53803242354437E8
2020-06-17T00:00:00.000Z,1.5866148795102704E8
2020-07-16T00:00:00.000Z,1.56102118449236E8
2020-10-18T00:00:00.000Z,1.5944474488364798E8
2021-03-04T00:00:00.000Z,1.6721591353233704E8
2022-04-06T00:00:00.000Z,1.63466631273236E8
2009-03-20T00:00:00.000Z,1.8669507453574997E8
2009-04-29T00:00:00.000Z,1.7325502684874997E8
2009-08-26T00:00:00.000Z,1.7099413157349995E8
2010-08-01T00:00:00.000Z,1.293453122135E8
2010-11-15T00:00:00.000Z,1.8945769718475002E8
2010-11-20T00:00:00.000Z,1.7625655221649998E8
2012-08-08T00:00:00.000Z,1.5195131943325E8
2012-08-31T00:00:00.000Z,1.6900780434575E8
2012-12-27T00:00:00.000Z,1.7623961525500003E8
2013-01-27T00:00:00.000Z,1.7666803924350002E8
2014-11-05T00:00:00.000Z,1.93501858643E8
2016-04-14T00:00:00.000Z,1.7354599440600002E8
2016-09-04T00:00:00.000Z,1.44862600495E8
2017-05-25T00:00:00.000Z,1.4485499112399998E8
2017-05-27T00:00:00.000Z,1.4886733371500003E8
2017-12-11T00:00:00.000Z,2.1746832429E8
2018-01-06T00:00:00.000Z,1.74832101208E8
2018-05-03T00:00:00.000Z,1.6796081219099998E8
2018-09-21T00:00:00.000Z,1.6887059344424197E8
2020-01-11T00:00:00.000Z,1.75012128881276E8
2020-01-24T00:00:00.000Z,2.0617845499427497E8
2020-09-04T00:00:00.000Z,1.5946515483893698E8
2021-11-19T00:00:00.000Z,1.98829329286597E8
2021-11-20T00:00:00.000Z,1.8445673188023305E8
2022-03-24T00:00:00.000Z,1.79710264463628E8
2022-06-02T00:00:00.000Z,1.88541547262606E8
2009-07-08T00:00:00.000Z,1.633575313775E8
2009-10-14T00:00:00.000Z,1.7797258059875003E8
2010-01-10T00:00:00.000Z,1.8244887708400005E8
2010-05-22T00:00:00.000Z,1.4166414506024998E8
2010-09-16T00:00:00.000Z,1.7270440312025002E8
2011-01-25T00:00:00.000Z,2.16230713982E8
2011-06-14T00:00:00.000Z,1.6542390531125E8
2011-08-04T00:00:00.000Z,1.586421900015E8
2012-04-09T00:00:00.000Z,1.4495769320850003E8
2012-06-14T00:00:00.000Z,1.6517256687700003E8
2012-08-01T00:00:00.000Z,1.2428166511900002E8
2013-05-25T00:00:00.000Z,1.53473121246E8
2013-10-20T00:00:00.000Z,1.4158366894500002E8
2013-11-24T00:00:00.000Z,1.7088479886399996E8
2013-12-02T00:00:00.000Z,2.10218355442E8
2014-03-19T00:00:00.000Z,1.7595907529799998E8
2014-04-13T00:00:00.000Z,1.39619729762E8
2015-04-28T00:00:00.000Z,1.7296812839999998E8
2015-12-18T00:00:00.000Z,1.90634027816E8
2016-01-31T00:00:00.000Z,1.75290245768E8
2016-08-03T00:00:00.000Z,1.5284970773900002E8
2017-04-14T00:00:00.000Z,1.34708476824E8
2017-04-24T00:00:00.000Z,1.69097270777E8
2017-09-23T00:00:00.000Z,1.47661103126E8
2019-08-15T00:00:00.000Z,1.52863237981211E8
2019-12-21T00:00:00.000Z,1.73574285570819E8
2020-01-19T00:00:00.000Z,1.81627786881737E8
2021-06-10T00:00:00.000Z,1.7957856589134797E8
2021-07-31T00:00:00.000Z,1.62306540818421E8
2022-02-13T00:00:00.000Z,1.92178020562889E8
2009-09-30T00:00:00.000Z,1.6675110627475E8
2010-03-30T00:00:00.000Z,1.850270383815E8
2010-06-10T00:00:00.000Z,1.7770499958824998E8
2010-12-08T00:00:00.000Z,2.0122948627950004E8
2011-08-18T00:00:00.000Z,1.7227318846524996E8
2012-05-13T00:00:00.000Z,1.4189841693275E8
2012-06-03T00:00:00.000Z,1.4137373169625E8
2013-09-11T00:00:00.000Z,1.6905127692800003E8
2014-06-14T00:00:00.000Z,1.50710965652E8
2014-11-18T00:00:00.000Z,1.90475973612E8
2015-03-16T00:00:00.000Z,1.85990556326E8
2016-06-19T00:00:00.000Z,1.4990866278500003E8
2016-10-11T00:00:00.000Z,1.79284407206E8
2016-11-02T00:00:00.000Z,1.8294092776000002E8
2017-04-23T00:00:00.000Z,1.52778101529E8
2017-06-09T00:00:00.000Z,1.6015708655E8
2017-09-11T00:00:00.000Z,1.77405182699E8
2018-04-08T00:00:00.000Z,1.4894248242099994E8
2018-05-07T00:00:00.000Z,1.6525055363200003E8
2018-10-07T00:00:00.000Z,1.47735218652545E8
2019-01-16T00:00:00.000Z,2.1039754433736798E8
2019-01-31T00:00:00.000Z,2.0995014654628104E8
2019-04-21T00:00:00.000Z,1.5006664377179E8
2019-06-12T00:00:00.000Z,1.6857474477709502E8
2019-08-06T00:00:00.000Z,1.5387226560474E8
2020-06-24T00:00:00.000Z,1.57088979698289E8
2020-07-14T00:00:00.000Z,1.5439031259919E8
2021-03-25T00:00:00.000Z,1.79054854243286E8
2021-04-06T00:00:00.000Z,1.55313996198836E8
2021-08-06T00:00:00.000Z,1.6257786316374698E8
2021-08-31T00:00:00.000Z,1.67772385301771E8
2021-10-18T00:00:00.000Z,1.7353928263060597E8
2021-12-26T00:00:00.000Z,1.9235648462440598E8
2022-07-28T00:00:00.000Z,1.51385015071788E8
2009-06-22T00:00:00.000Z,1.6008015209100002E8
2009-06-30T00:00:00.000Z,1.66503189435E8
2009-08-11T00:00:00.000Z,1.60453064861E8
2009-11-04T00:00:00.000Z,1.894301385255E8
2009-12-29T00:00:00.000Z,1.7622447882075E8
2010-01-07T00:00:00.000Z,2.05604100106E8
2010-05-19T00:00:00.000Z,1.7527089208575E8
2010-06-27T00:00:00.000Z,1.3775553542200002E8
2010-12-18T00:00:00.000Z,1.9760737739524996E8
2012-11-16T00:00:00.000Z,1.9007304338549998E8
2012-12-06T00:00:00.000Z,2.1528179829149997E8
2013-05-06T00:00:00.000Z,1.6394535636699998E8
2013-06-28T00:00:00.000Z,1.625427227085E8
2015-04-24T00:00:00.000Z,1.6041485148800004E8
2016-06-16T00:00:00.000Z,1.6987963441000003E8
2016-07-14T00:00:00.000Z,1.71989521376E8
2017-06-20T00:00:00.000Z,1.7095725802400005E8
2017-09-12T00:00:00.000Z,1.7409060928599998E8
2017-09-16T00:00:00.000Z,1.50105874549E8
2018-03-11T00:00:00.000Z,1.8038178588700002E8
2018-07-21T00:00:00.000Z,1.37595195287311E8
2018-08-20T00:00:00.000Z,1.62565966561562E8
2018-12-07T00:00:00.000Z,1.93197174445479E8
2019-07-29T00:00:00.000Z,1.5091421890344998E8
2019-10-08T00:00:00.000Z,1.7456733766087902E8
2020-03-20T00:00:00.000Z,1.57400415846346E8
2020-12-20T00:00:00.000Z,1.70485585852727E8
2021-01-19T00:00:00.000Z,2.08117262486713E8
2021-11-10T00:00:00.000Z,1.80386304000543E8
2022-02-20T00:00:00.000Z,1.8336807918702504E8
2010-07-04T00:00:00.000Z,1.4584231913975E8
2011-01-15T00:00:00.000Z,1.7082007554500002E8
2011-06-01T00:00:00.000Z,1.6787482942425E8
2012-10-18T00:00:00.000Z,1.7583991729625002E8
2014-09-02T00:00:00.000Z,1.67244812093E8
2014-10-10T00:00:00.000Z,1.66176507527E8
2015-12-23T00:00:00.000Z,1.80175521433E8
2016-02-06T00:00:00.000Z,1.7055239606E8
2019-03-13T00:00:00.000Z,1.9913736290377796E8
2019-08-25T00:00:00.000Z,1.3589504849084303E8
2019-10-11T00:00:00.000Z,1.77943269978854E8
2021-07-24T00:00:00.000Z,1.4872309555784503E8
2022-03-27T00:00:00.000Z,1.6482439530527E8
2022-06-15T00:00:00.000Z,1.63486605062568E8
2009-12-31T00:00:00.000Z,1.6768469463875E8
2011-10-03T00:00:00.000Z,1.6557121524300003E8
2012-02-18T00:00:00.000Z,1.8284980376875E8
2013-02-10T00:00:00.000Z,1.803541730185E8
2013-05-07T00:00:00.000Z,1.6557713542475E8
2013-05-19T00:00:00.000Z,1.3555813454825E8
2013-10-15T00:00:00.000Z,1.7687595715600002E8
2013-11-13T00:00:00.000Z,1.9589118128399998E8
2014-04-20T00:00:00.000Z,1.38043997039E8
2014-04-28T00:00:00.000Z,1.72982664871E8
2015-05-08T00:00:00.000Z,1.63483696615E8
2015-05-12T00:00:00.000Z,1.64358236686E8
2015-11-01T00:00:00.000Z,1.4729175910300002E8
2016-04-12T00:00:00.000Z,1.6724582448099998E8
2017-01-13T00:00:00.000Z,2.15320449217E8
2018-01-27T00:00:00.000Z,1.74827700153E8
2018-03-23T00:00:00.000Z,2.0012992935700005E8
2018-07-02T00:00:00.000Z,1.66866042315841E8
2019-01-15T00:00:00.000Z,2.07202411188424E8
2019-03-23T00:00:00.000Z,1.6318950968659702E8
2020-03-17T00:00:00.000Z,1.74537779610393E8
2020-05-19T00:00:00.000Z,1.5661864973988402E8
2020-09-12T00:00:00.000Z,1.51609464730865E8
2021-05-02T00:00:00.000Z,1.8898898610825196E8
2009-08-17T00:00:00.000Z,1.6279373710775E8
2010-03-09T00:00:00.000Z,2.1410205456775E8
2010-08-27T00:00:00.000Z,1.7266643519575003E8
2011-01-13T00:00:00.000Z,2.02914543944E8
2011-05-10T00:00:00.000Z,1.70884666318E8
2012-03-06T00:00:00.000Z,1.99677013936E8
2013-08-28T00:00:00.000Z,1.6556162964100003E8
2014-12-07T00:00:00.000Z,1.6678946532699996E8
2015-01-11T00:00:00.000Z,1.6983378554000002E8
2015-05-28T00:00:00.000Z,1.63644559774E8
2015-10-18T00:00:00.000Z,1.50819566785E8
2015-11-22T00:00:00.000Z,1.68596844033E8
2016-07-08T00:00:00.000Z,1.64399880866E8
2016-12-17T00:00:00.000Z,1.89262069085E8
2017-01-11T00:00:00.000Z,2.1138052899799997E8
2017-09-21T00:00:00.000Z,1.77117274618E8
2020-12-10T00:00:00.000Z,2.10980144893939E8
2021-01-08T00:00:00.000Z,1.5135417792510602E8
2021-02-26T00:00:00.000Z,1.7841552971154898E8
2021-03-05T00:00:00.000Z,1.7332478045957097E8
2009-06-29T00:00:00.000Z,1.6219007512625003E8
2009-07-04T00:00:00.000Z,1.4068548482874998E8
2009-09-06T00:00:00.000Z,1.2954648748625001E8
2011-03-23T00:00:00.000Z,1.8773562682549998E8
2011-06-20T00:00:00.000Z,1.6736247144849998E8
2011-12-02T00:00:00.000Z,1.9349316582749996E8
2012-05-30T00:00:00.000Z,1.664474906315E8
2012-12-03T00:00:00.000Z,2.1325424871275E8
2013-01-18T00:00:00.000Z,2.1631781996499997E8
2013-05-03T00:00:00.000Z,1.67994394735E8
2013-11-02T00:00:00.000Z,1.52893188206E8
2013-12-29T00:00:00.000Z,1.6782894784499997E8
2014-05-19T00:00:00.000Z,1.6268026404899997E8
2015-12-16T00:00:00.000Z,1.9985733686300004E8
2018-05-31T00:00:00.000Z,1.6365273176099998E8
2018-07-28T00:00:00.000Z,1.4248398492308903E8
2020-08-15T00:00:00.000Z,1.47221040240165E8
2020-11-06T00:00:00.000Z,1.7712466635318297E8
2021-04-26T00:00:00.000Z,1.68739027453337E8
2021-04-29T00:00:00.000Z,1.6907160634968498E8
2021-06-23T00:00:00.000Z,1.6110365045315298E8
2022-06-23T00:00:00.000Z,1.6950191793682802E8
2009-02-16T00:00:00.000Z,2.0650431232450002E8
2010-04-15T00:00:00.000Z,1.8319164751250002E8
2010-09-15T00:00:00.000Z,1.7303964047825E8
2011-05-18T00:00:00.000Z,1.6861823467900002E8
2012-09-21T00:00:00.000Z,1.66646836907E8
2012-11-27T00:00:00.000Z,1.969607338955E8
2013-04-07T00:00:00.000Z,1.571821546335E8
2013-12-26T00:00:00.000Z,1.7069916281700003E8
2014-08-17T00:00:00.000Z,1.34088562012E8
2015-05-27T00:00:00.000Z,1.6621268560999998E8
2018-03-28T00:00:00.000Z,1.8697443297599998E8
2019-05-08T00:00:00.000Z,1.75348668267157E8
2019-08-18T00:00:00.000Z,1.3836450297372103E8
2019-10-18T00:00:00.000Z,1.7551754225434E8
2020-01-12T00:00:00.000Z,1.76648732704466E8
2020-07-17T00:00:00.000Z,1.51371832724514E8
2021-04-28T00:00:00.000Z,1.6689175885632303E8
2010-01-03T00:00:00.000Z,1.6912663479625E8
2010-09-19T00:00:00.000Z,1.37419276112E8
2010-10-16T00:00:00.000Z,1.5968197152650002E8
2011-05-28T00:00:00.000Z,1.4513840751825002E8
2012-07-14T00:00:00.000Z,1.4360306824225E8
2012-09-02T00:00:00.000Z,1.351392929815E8
2013-12-04T00:00:00.000Z,2.1241609279E8
2014-01-21T00:00:00.000Z,2.0506913498600003E8
2014-08-19T00:00:00.000Z,1.6565530396600002E8
2014-12-16T00:00:00.000Z,1.96428067196E8
2017-08-09T00:00:00.000Z,1.6251696257099998E8
2017-12-06T00:00:00.000Z,2.1418852782299998E8
2018-06-14T00:00:00.000Z,1.71735586035009E8
2018-08-15T00:00:00.000Z,1.5570084315107298E8
2019-03-26T00:00:00.000Z,1.84651790446096E8
2019-05-02T00:00:00.000Z,1.70879805640616E8
2019-08-05T00:00:00.000Z,1.46906654026406E8
2019-10-27T00:00:00.000Z,1.43003570306956E8
2020-06-12T00:00:00.000Z,1.6561176728231502E8
2021-01-22T00:00:00.000Z,2.0304514885763E8
2021-03-02T00:00:00.000Z,1.9780597555206E8
2022-01-29T00:00:00.000Z,1.9286829297934896E8
2022-03-22T00:00:00.000Z,1.9393738732481906E8
2022-04-08T00:00:00.000Z,1.5301109111263996E8
2009-02-28T00:00:00.000Z,1.6766744246100006E8
2009-06-17T00:00:00.000Z,1.682812489325E8
2009-07-24T00:00:00.000Z,1.537157801595E8
2010-03-01T00:00:00.000Z,1.9068571545725E8
2011-03-05T00:00:00.000Z,1.77594138439E8
2011-07-08T00:00:00.000Z,1.7219727517649996E8
2011-07-15T00:00:00.000Z,1.656080771605E8
2011-12-16T00:00:00.000Z,2.0123925450675E8
2012-03-01T00:00:00.000Z,1.908815458585E8
2013-01-28T00:00:00.000Z,2.0682332053300002E8
2013-10-09T00:00:00.000Z,1.75694361771E8
2013-11-04T00:00:00.000Z,1.8370097988300002E8
2014-06-10T00:00:00.000Z,1.7189578733699995E8
2014-09-04T00:00:00.000Z,1.69882553842E8
2015-02-27T00:00:00.000Z,2.05043297678E8
2015-02-28T00:00:00.000Z,1.7919835644700003E8
2015-05-20T00:00:00.000Z,1.7412147255100003E8
2015-05-29T00:00:00.000Z,1.6110697574699998E8
2015-11-07T00:00:00.000Z,1.5076786194699997E8
2016-03-25T00:00:00.000Z,1.5917942633299997E8
2016-09-05T00:00:00.000Z,1.7128417807700002E8
2016-10-13T00:00:00.000Z,1.8154864374500003E8
2016-10-26T00:00:00.000Z,1.86019459188E8
2018-02-28T00:00:00.000Z,2.26229361314E8
2019-06-04T00:00:00.000Z,1.6558055625691402E8
2019-08-10T00:00:00.000Z,1.58820649946712E8
2019-11-24T00:00:00.000Z,1.70234301281782E8
2020-04-08T00:00:00.000Z,1.46899016202793E8
2020-05-22T00:00:00.000Z,1.51020843518444E8
2022-04-17T00:00:00.000Z,1.5806953519632703E8
2010-10-24T00:00:00.000Z,1.5585762631825E8
2011-08-23T00:00:00.000Z,1.77213857667E8
2012-08-09T00:00:00.000Z,1.5505687904775E8
2013-01-30T00:00:00.000Z,2.0104813832E8
2013-09-29T00:00:00.000Z,1.3986567978499997E8
2014-06-06T00:00:00.000Z,1.6290664653500003E8
2014-06-28T00:00:00.000Z,1.42679049117E8
2014-10-20T00:00:00.000Z,1.6857080331399998E8
2015-01-29T00:00:00.000Z,2.1030670861700004E8
2015-02-17T00:00:00.000Z,2.08368108099E8
2015-05-30T00:00:00.000Z,1.45241615213E8
2015-08-12T00:00:00.000Z,1.63876401544E8
2015-08-20T00:00:00.000Z,1.63396864833E8
2016-03-15T00:00:00.000Z,1.9684609289400002E8
2017-04-01T00:00:00.000Z,1.4659670515100002E8
2017-09-02T00:00:00.000Z,1.4999316383200002E8
2017-11-01T00:00:00.000Z,1.8430469893699998E8
2018-01-04T00:00:00.000Z,1.9572497143200004E8
2018-07-16T00:00:00.000Z,1.5647399634915596E8
2018-08-03T00:00:00.000Z,1.48367582183917E8
2019-01-18T00:00:00.000Z,2.0732682371559095E8
2019-02-22T00:00:00.000Z,1.9042880750195596E8
2019-12-22T00:00:00.000Z,1.68603082810678E8
2009-12-05T00:00:00.000Z,1.8517487655324998E8
2011-01-07T00:00:00.000Z,1.9907340092174995E8
2011-11-02T00:00:00.000Z,1.8193786317575002E8
2012-08-16T00:00:00.000Z,1.6527741203550002E8
2013-03-07T00:00:00.000Z,1.9437624830674994E8
2014-09-10T00:00:00.000Z,1.6898561107000002E8
2015-08-03T00:00:00.000Z,1.5363911948299995E8
2015-08-11T00:00:00.000Z,1.6098998243E8
2015-11-11T00:00:00.000Z,1.80094278835E8
2016-02-22T00:00:00.000Z,1.89449673966E8
2016-10-04T00:00:00.000Z,1.67340466087E8
2017-02-10T00:00:00.000Z,2.07724853588E8
2017-04-04T00:00:00.000Z,1.6910092915900004E8
2018-01-13T00:00:00.000Z,1.83447748487E8
2018-02-05T00:00:00.000Z,2.0774692890499997E8
2018-04-23T00:00:00.000Z,1.6544674693899998E8
2018-07-04T00:00:00.000Z,1.62388404081387E8
2020-04-04T00:00:00.000Z,1.52194909438126E8
2020-10-10T00:00:00.000Z,1.60700006922718E8
2021-06-17T00:00:00.000Z,1.7006594748830205E8
2021-10-22T00:00:00.000Z,1.7621775074499297E8
2022-02-28T00:00:00.000Z,2.00240772276845E8
2009-03-11T00:00:00.000Z,1.96627315431E8
2009-07-20T00:00:00.000Z,1.5185506858900005E8
2009-11-28T00:00:00.000Z,1.64721125033E8
2011-08-09T00:00:00.000Z,1.60894916976E8
2011-12-20T00:00:00.000Z,2.1118218025149995E8
2012-02-19T00:00:00.000Z,1.7501758459350002E8
2014-04-18T00:00:00.000Z,1.44114886954E8
2014-07-01T00:00:00.000Z,1.63646835465E8
2015-05-16T00:00:00.000Z,1.4184803162199995E8
2015-07-27T00:00:00.000Z,1.54087468801E8
2015-08-09T00:00:00.000Z,1.38676914609E8
2016-04-06T00:00:00.000Z,1.78325947977E8
2016-11-15T00:00:00.000Z,1.93937940179E8
2016-11-25T00:00:00.000Z,1.8957560861200002E8
2017-04-16T00:00:00.000Z,1.4236235011900002E8
2019-08-30T00:00:00.000Z,1.60792117602488E8
2019-09-12T00:00:00.000Z,1.6511484204327893E8
2020-02-04T00:00:00.000Z,2.0483537350624502E8
2020-08-14T00:00:00.000Z,1.56358061977463E8
2021-03-24T00:00:00.000Z,1.8466611824593902E8
2021-04-30T00:00:00.000Z,1.7332959571321797E8
2021-05-05T00:00:00.000Z,1.77872413914976E8
2021-12-31T00:00:00.000Z,1.76602800507427E8
2022-01-13T00:00:00.000Z,2.2515325844170198E8
2009-08-27T00:00:00.000Z,1.6885004173775002E8
2010-09-13T00:00:00.000Z,1.690459763875E8
2011-10-26T00:00:00.000Z,1.8240076845425E8
2012-05-24T00:00:00.000Z,1.6757981078875E8
2012-05-28T00:00:00.000Z,1.3663485220725E8
2013-03-13T00:00:00.000Z,2.0212629291800004E8
2013-11-06T00:00:00.000Z,1.8641092186499995E8
2014-06-15T00:00:00.000Z,1.40159087837E8
2014-11-10T00:00:00.000Z,1.85091596388E8
2014-11-14T00:00:00.000Z,1.8667162128000003E8
2015-12-04T00:00:00.000Z,1.99941426685E8
2016-01-09T00:00:00.000Z,1.81660508476E8
2016-07-29T00:00:00.000Z,1.47462204065E8
2016-10-01T00:00:00.000Z,1.44525367389E8
